"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"STAR","EQ","07-May-2020","        412.55","        410.00","        445.00","        410.00","        427.25","        425.40","        434.18","    2465140","          1070311117.85","      54801","     279889","         11.35"
"STAR","EQ","08-May-2020","        425.40","        435.00","        438.15","        419.30","        421.50","        421.00","        427.65","     736032","           314766199.15","      17187","     143264","         19.46"
"STAR","EQ","11-May-2020","        421.00","        430.00","        434.90","        412.60","        419.00","        416.05","        421.21","     683227","           287783769.00","      16816","     156339","         22.88"
"STAR","EQ","12-May-2020","        416.05","        418.95","        427.00","        405.05","        410.00","        409.50","        413.70","     795398","           329058226.40","      20836","     129311","         16.26"
"STAR","EQ","13-May-2020","        409.50","        416.00","        422.70","        408.00","        415.20","        413.35","        413.50","     580263","           239941593.35","      13541","     109878","         18.94"
"STAR","EQ","14-May-2020","        413.35","        407.90","        431.70","        407.35","        424.80","        423.05","        423.78","    1141025","           483547232.30","      26669","     198322","         17.38"
"STAR","EQ","15-May-2020","        423.05","        425.00","        429.45","        414.00","        416.30","        416.35","        418.98","     523010","           219131239.25","      12831","     110528","         21.13"
"STAR","EQ","18-May-2020","        416.35","        419.00","        419.50","        397.10","        403.50","        401.25","        405.56","     531752","           215658905.05","      13025","     125069","         23.52"
"STAR","EQ","19-May-2020","        401.25","        405.55","        425.80","        398.05","        416.50","        414.40","        414.11","     982986","           407065789.45","      28163","     182973","         18.61"
"STAR","EQ","20-May-2020","        414.40","        416.50","        432.35","        414.45","        422.45","        421.15","        424.90","    1634011","           694294754.55","      31752","     298185","         18.25"
"STAR","EQ","21-May-2020","        421.15","        403.90","        443.45","        401.15","        419.40","        421.85","        427.50","    3587297","          1533552983.60","      69560","     502901","         14.02"
"STAR","EQ","22-May-2020","        421.85","        423.35","        428.50","        415.00","        417.10","        416.50","        420.98","     788675","           332014872.55","      18102","     163247","         20.70"
"STAR","EQ","26-May-2020","        416.50","        418.00","        421.00","        408.00","        410.05","        410.00","        413.30","     556691","           230081466.30","      13301","     138434","         24.87"
"STAR","EQ","27-May-2020","        410.00","        412.00","        412.00","        395.10","        400.95","        401.05","        401.02","     764350","           306519800.95","      17354","     238303","         31.18"
"STAR","EQ","28-May-2020","        401.05","        403.30","        408.80","        395.00","        396.00","        396.00","        399.96","     804284","           321681890.05","      21126","     278830","         34.67"
"STAR","EQ","29-May-2020","        396.00","        397.00","        408.50","        396.00","        399.45","        398.45","        402.77","     787919","           317348009.75","      15239","     195499","         24.81"
"STAR","EQ","01-Jun-2020","        398.45","        403.00","        405.65","        397.00","        399.05","        399.75","        400.49","     781661","           313047614.65","      13247","     198446","         25.39"
"STAR","EQ","02-Jun-2020","        399.75","        401.80","        420.80","        399.00","        409.15","        409.40","        413.09","    2265710","           935931549.15","      37375","     378193","         16.69"
"STAR","EQ","03-Jun-2020","        409.40","        412.35","        419.60","        405.00","        410.00","        409.90","        414.41","    1224127","           507287175.55","      21159","     210133","         17.17"
"STAR","EQ","04-Jun-2020","        409.90","        412.60","        427.45","        410.00","        419.00","        419.70","        420.67","    1704772","           717139703.30","      27276","     433813","         25.45"
"STAR","EQ","05-Jun-2020","        419.70","        423.40","        425.90","        415.05","        415.80","        416.55","        419.85","     569780","           239224216.15","      12798","     183232","         32.16"
"STAR","EQ","08-Jun-2020","        416.55","        419.90","        420.60","        409.10","        412.50","        411.90","        415.10","     660148","           274025714.85","      12515","     182256","         27.61"
"STAR","EQ","09-Jun-2020","        411.90","        412.10","        422.40","        410.05","        412.30","        412.65","        416.42","     835842","           348061266.65","      15745","     151253","         18.10"
"STAR","EQ","10-Jun-2020","        412.65","        415.75","        416.80","        409.35","        412.20","        411.90","        413.29","     499228","           206326232.95","       9091","     109745","         21.98"
"STAR","EQ","11-Jun-2020","        411.90","        411.90","        412.75","        397.00","        401.75","        399.25","        405.62","     443625","           179944160.45","      10892","     135034","         30.44"
"STAR","EQ","12-Jun-2020","        399.25","        382.50","        397.80","        382.50","        396.30","        395.80","        393.72","     403103","           158711384.95","       9083","     106841","         26.50"
"STAR","EQ","15-Jun-2020","        395.80","        396.30","        408.00","        396.30","        399.00","        400.20","        402.53","     522534","           210334874.05","      10470","      88362","         16.91"
"STAR","EQ","16-Jun-2020","        400.20","        404.00","        412.60","        388.00","        394.80","        395.25","        401.84","     698738","           280782042.70","      14166","     164113","         23.49"
"STAR","EQ","17-Jun-2020","        395.25","        396.00","        399.10","        390.30","        392.70","        391.65","        395.24","     329382","           130186336.20","       8275","      98249","         29.83"
"STAR","EQ","18-Jun-2020","        391.65","        393.20","        408.00","        391.10","        406.00","        403.20","        398.48","     629439","           250818379.55","      14535","     187500","         29.79"
"STAR","EQ","19-Jun-2020","        403.20","        406.00","        408.00","        395.05","        402.20","        403.90","        401.62","     760615","           305479061.75","      13610","     319088","         41.95"
"STAR","EQ","22-Jun-2020","        403.90","        417.90","        479.00","        415.00","        456.10","        459.50","        449.20","    4675148","          2100063868.30","      87246","     987414","         21.12"
"STAR","EQ","23-Jun-2020","        459.50","        462.95","        499.00","        438.00","        445.00","        445.60","        450.08","    3781006","          1701754562.75","      36381","     858283","         46.73"
"STAR","EQ","24-Jun-2020","        445.60","        445.90","        448.90","        419.30","        425.00","        424.10","        430.54","    1261583","           543155837.25","      22192","     507042","         40.19"
"STAR","EQ","25-Jun-2020","        424.10","        423.00","        435.00","        420.00","        422.90","        422.65","        428.04","     760359","           325463071.65","      14138","     139044","         18.29"
"STAR","EQ","26-Jun-2020","        422.65","        426.10","        434.80","        421.10","        428.75","        426.65","        428.32","     738186","           316179312.80","      16298","     217121","         29.41"
"STAR","EQ","29-Jun-2020","        426.65","        427.70","        429.50","        415.50","        420.20","        422.25","        421.39","     513747","           216485405.60","      14864","     177441","         34.54"
"STAR","EQ","30-Jun-2020","        422.25","        424.35","        424.40","        407.50","        409.90","        409.60","        414.22","     505411","           209350602.55","      13966","     179113","         35.44"
"STAR","EQ","01-Jul-2020","        409.60","        410.20","        417.60","        404.20","        407.50","        409.50","        409.01","     553247","           226284432.80","      11866","     108496","         19.61"
