"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"APLLTD","EQ","31-Mar-2021","        955.50","        948.00","        969.95","        948.00","        965.00","        964.95","        963.68","     376163","           362499327.80","       8977","     218245","         58.02"
"APLLTD","EQ","01-Apr-2021","        964.95","        964.90","        990.00","        960.05","        981.00","        987.15","        977.45","     397081","           388128247.25","      11431","     201641","         50.78"
"APLLTD","EQ","05-Apr-2021","        987.15","        987.00","        987.00","        945.50","        971.00","        974.15","        966.54","     270807","           261746624.65","      12373","     135414","         50.00"
"APLLTD","EQ","06-Apr-2021","        974.15","        971.00","        977.65","        963.80","        971.40","        972.70","        972.01","     220066","           213906751.80","       6983","     103165","         46.88"
"APLLTD","EQ","07-Apr-2021","        972.70","        977.70","        986.50","        970.00","        977.65","        974.60","        977.98","     294512","           288028077.45","       9354","     130294","         44.24"
"APLLTD","EQ","08-Apr-2021","        974.60","        978.00","       1005.00","        968.80","        973.00","        973.05","        987.32","     567127","           559936751.30","      20073","     266450","         46.98"
"APLLTD","EQ","09-Apr-2021","        973.05","        975.00","       1024.00","        972.00","       1018.90","       1014.00","       1007.14","     869724","           875938039.10","      23228","     345690","         39.75"
"APLLTD","EQ","12-Apr-2021","       1014.00","       1021.00","       1024.15","        955.00","        964.50","        960.45","        989.23","     465871","           460853204.80","      19229","     102249","         21.95"
"APLLTD","EQ","13-Apr-2021","        960.45","        975.00","        983.70","        956.15","        972.75","        975.80","        971.64","     164144","           159489423.25","       7200","      46583","         28.38"
"APLLTD","EQ","15-Apr-2021","        975.80","        976.00","        986.95","        960.00","        972.40","        972.60","        973.12","     140229","           136459439.25","       7118","      41928","         29.90"
"APLLTD","EQ","16-Apr-2021","        972.60","        972.00","       1019.70","        965.70","       1000.00","       1001.20","        999.14","     417757","           417395661.60","      13500","     164432","         39.36"
